time,Load_kW,PV_Profile,Wind_Profile,Price_CNY_kWh,Date_Str,Month
2019-06-20 09:00:00+00:00,7352.282108739238,0.5946783002530971,0.1394157862026103,0.284746,2019-06-20,6
2019-06-20 10:00:00+00:00,7351.364809791511,0.6179565738643933,0.1479925419515226,0.277816,2019-06-20,6
2019-06-20 11:00:00+00:00,7176.160710775642,0.625183162381777,0.1570167806090739,0.262493,2019-06-20,6
2019-06-20 12:00:00+00:00,7092.686506532478,0.5854868789130145,0.1595525170913611,0.255409,2019-06-20,6
2019-06-20 13:00:00+00:00,6933.993788575696,0.5060277074730252,0.1443629583592293,0.261261,2019-06-20,6
2019-06-20 14:00:00+00:00,6726.946311803017,0.4100173171706407,0.1346426351771286,0.258258,2019-06-20,6
2019-06-20 15:00:00+00:00,6791.157238143911,0.3138404156120953,0.1245991298943443,0.282667,2019-06-20,6
2019-06-20 16:00:00+00:00,6952.863938357511,0.2101705075263087,0.1104288377874456,0.3050739999999999,2019-06-20,6
2019-06-20 17:00:00+00:00,6809.241131684816,0.1106966830957772,0.0813673088875077,0.345114,2019-06-20,6
2019-06-20 18:00:00+00:00,6604.945551755317,0.0364659650992407,0.0689123679303915,0.400092,2019-06-20,6
2019-06-20 19:00:00+00:00,6429.217281912175,0.0031637138670574,0.0626476072094468,0.385,2019-06-20,6
2019-06-20 20:00:00+00:00,6363.433843089463,0.0,0.0532007458048477,0.359051,2019-06-20,6
2019-06-20 21:00:00+00:00,5935.710448035014,0.0,0.0656556867619639,0.302456,2019-06-20,6
2019-06-20 22:00:00+00:00,5651.347774239624,0.0,0.0704536979490366,0.26411,2019-06-20,6
2019-06-20 23:00:00+00:00,5409.049809332862,0.0,0.0633934120571783,0.247709,2019-06-20,6
2019-06-21 00:00:00+00:00,5365.150502548781,0.0,0.0554878806712243,0.245784,2019-06-21,6
2019-06-21 01:00:00+00:00,5330.555227948789,0.0,0.0559602237414543,0.2541,2019-06-21,6
2019-06-21 02:00:00+00:00,5472.867607553301,9.990675369654988e-05,0.0595898073337476,0.257334,2019-06-21,6
2019-06-21 03:00:00+00:00,5705.730497569158,0.0089250033302251,0.0672964574269732,0.261954,2019-06-21,6
2019-06-21 04:00:00+00:00,6462.24004403035,0.065771946183562,0.0678682411435674,0.313544,2019-06-21,6
2019-06-21 05:00:00+00:00,7066.084837048395,0.1774010923138404,0.047433188315724,0.357434,2019-06-21,6
2019-06-21 06:00:00+00:00,7490.40112172557,0.3315572132676169,0.0458421379738968,0.362593,2019-06-21,6
2019-06-21 07:00:00+00:00,7685.916840298253,0.4928400159850806,0.0586948415164698,0.341957,2019-06-21,6
2019-06-21 08:00:00+00:00,7878.680662027755,0.6342080724656987,0.0611808576755748,0.338261,2019-06-21,6
2019-06-21 09:00:00+00:00,8100.27387925725,0.7314506460636739,0.0702299564947172,0.316008,2019-06-21,6
2019-06-21 10:00:00+00:00,8090.183590832252,0.7689156786998801,0.0821876942200124,0.278817,2019-06-21,6
2019-06-21 11:00:00+00:00,8018.503230202723,0.7732782736112961,0.083480422622747,0.258181,2019-06-21,6
2019-06-21 12:00:00+00:00,7823.77376787095,0.7351804982016784,0.082983219390926,0.2495569999999999,2019-06-21,6
2019-06-21 13:00:00+00:00,7690.37229233007,0.6561542560277075,0.079552517091361,0.2484019999999999,2019-06-21,6
2019-06-21 14:00:00+00:00,7514.775065193746,0.5524510456906887,0.0778620261031696,0.248094,2019-06-21,6
2019-06-21 15:00:00+00:00,7467.337605325576,0.4228719861462635,0.0816407706650093,0.269346,2019-06-21,6
2019-06-21 16:00:00+00:00,7415.837821546042,0.2699147462368456,0.084947172156619,0.314083,2019-06-21,6
2019-06-21 17:00:00+00:00,7274.1806554756195,0.1366058345544158,0.0824611559975139,0.342958,2019-06-21,6
2019-06-21 18:00:00+00:00,6968.458020468871,0.0443919008925003,0.0819639527656929,0.368368,2019-06-21,6
2019-06-21 19:00:00+00:00,6576.9024124962325,0.0041627814040229,0.0948912367930391,0.3843069999999999,2019-06-21,6
2019-06-21 20:00:00+00:00,6463.026300271258,0.0,0.1171659415786202,0.341957,2019-06-21,6
2019-06-21 21:00:00+00:00,6032.551008373629,0.0,0.132877563704164,0.284515,2019-06-21,6
2019-06-21 22:00:00+00:00,5639.947058746445,0.0,0.1368551895587321,0.273966,2019-06-21,6
2019-06-21 23:00:00+00:00,5365.674673376053,0.0,0.1362088253573648,0.245707,2019-06-21,6
2019-06-22 00:00:00+00:00,5208.292382487452,0.0,0.1399129894344313,0.230923,2019-06-22,6
2019-06-22 01:00:00+00:00,5121.411067867018,0.0,0.1369546302050963,0.230384,2019-06-22,6
2019-06-22 02:00:00+00:00,5141.460602010195,0.0001332090049287,0.1466252330640149,0.22561,2019-06-22,6
2019-06-22 03:00:00+00:00,5152.992360210193,0.0104569068869055,0.1607458048477315,0.223762,2019-06-22,6
2019-06-22 04:00:00+00:00,5459.632294164668,0.0729985347009457,0.1597016780609074,0.230307,2019-06-22,6
2019-06-22 05:00:00+00:00,5902.68768591684,0.1999134141467963,0.1133126165320074,0.250789,2019-06-22,6
2019-06-22 06:00:00+00:00,6372.475789859915,0.3641268149726921,0.0776880049720323,0.268345,2019-06-22,6
2019-06-22 07:00:00+00:00,6748.961486548466,0.5057612894631677,0.069160969546302,0.246246,2019-06-22,6
2019-06-22 08:00:00+00:00,6988.37651190523,0.6281470627414413,0.0759477936606587,0.2391619999999999,2019-06-22,6
2019-06-22 09:00:00+00:00,7187.168298148366,0.699846809644332,0.0907644499689248,0.230846,2019-06-22,6
2019-06-22 10:00:00+00:00,7185.726828373367,0.7285533502064739,0.1013548788067122,0.230769,2019-06-22,6
2019-06-22 11:00:00+00:00,6888.259883896162,0.7168309577727454,0.1060534493474207,0.219835,2019-06-22,6
2019-06-22 12:00:00+00:00,6758.6586468530095,0.6718063141068337,0.1191547545059042,0.219065,2019-06-22,6
2019-06-22 13:00:00+00:00,6735.726173159833,0.5887504995337685,0.1389185829707893,0.220913,2019-06-22,6
2019-06-22 14:00:00+00:00,6654.34865222576,0.4732249900093246,0.1610689869484151,0.230692,2019-06-22,6
2019-06-22 15:00:00+00:00,6629.188452516675,0.3431796989476489,0.1764822871348663,0.255255,2019-06-22,6
2019-06-22 16:00:00+00:00,6603.635124687135,0.2118689223391501,0.1988315724052206,0.2674209999999999,2019-06-22,6
2019-06-22 17:00:00+00:00,6490.6763114098885,0.1034034900759291,0.2206836544437538,0.291907,2019-06-22,6
2019-06-22 18:00:00+00:00,6235.011990407674,0.0350006660450246,0.2242883778744561,0.272426,2019-06-22,6
2019-06-22 19:00:00+00:00,6025.212616791813,0.0043958971626481,0.2446737103791174,0.251251,2019-06-22,6
2019-06-22 20:00:00+00:00,5956.808323832737,3.33022512321833e-05,0.284425108763207,0.262031,2019-06-22,6
2019-06-22 21:00:00+00:00,5636.146820248719,0.0,0.3019266625233064,0.227766,2019-06-22,6
2019-06-22 22:00:00+00:00,5197.153752407909,0.0,0.2962336855189558,0.21637,2019-06-22,6
2019-06-22 23:00:00+00:00,4962.194179082963,0.0,0.2917339962709757,0.206052,2019-06-22,6
2019-06-23 00:00:00+00:00,4881.6029143898,0.0,0.272591671845867,0.2003539999999999,2019-06-23,6
2019-06-23 01:00:00+00:00,4838.8829919670825,0.0,0.2602113113735239,0.195041,2019-06-23,6
2019-06-23 02:00:00+00:00,4724.351666208017,0.0001332090049287,0.2588440024860161,0.167937,2019-06-23,6
2019-06-23 03:00:00+00:00,4604.7096748830445,0.0091248168376182,0.2488004972032318,0.167937,2019-06-23,6
2019-06-23 04:00:00+00:00,4718.847872521655,0.062874650326362,0.213847110006215,0.163163,2019-06-23,6
2019-06-23 05:00:00+00:00,5049.59966453067,0.1833621952844012,0.1537103791174642,0.168553,2019-06-23,6
2019-06-23 06:00:00+00:00,5463.563575369212,0.3505394964699613,0.1112243629583592,0.19404,2019-06-23,6
2019-06-23 07:00:00+00:00,5825.765617014586,0.5295057945917144,0.1015786202610316,0.192115,2019-06-23,6
2019-06-23 08:00:00+00:00,6088.375201478162,0.6820634074863461,0.1187569919204474,0.146531,2019-06-23,6
2019-06-23 09:00:00+00:00,6365.661569105372,0.7920607433062475,0.1648974518334369,0.1305919999999999,2019-06-23,6
2019-06-23 10:00:00+00:00,6449.266816055352,0.8506394032236579,0.1862523306401491,0.076538,2019-06-23,6
2019-06-23 11:00:00+00:00,6252.309627707669,0.846276808312242,0.1965195773772529,0.019866,2019-06-23,6
2019-06-23 12:00:00+00:00,6058.497464323624,0.8009857466364726,0.1982100683654444,-0.032879,2019-06-23,6
2019-06-23 13:00:00+00:00,5959.1670925554645,0.7421406687092047,0.1897576134244872,-0.041118,2019-06-23,6
2019-06-23 14:00:00+00:00,5982.754779782731,0.6406687092047423,0.1721566190180236,0.000308,2019-06-23,6
2019-06-23 15:00:00+00:00,6058.235378909986,0.4801851605168509,0.1565941578620261,0.19327,2019-06-23,6
2019-06-23 16:00:00+00:00,6226.101086344039,0.2962568269615026,0.1554257302672467,0.221375,2019-06-23,6
2019-06-23 17:00:00+00:00,6284.677176291753,0.1375049953376848,0.1596519577377253,0.274197,2019-06-23,6
2019-06-23 18:00:00+00:00,6246.543748607672,0.0427933928333555,0.1716842759477936,0.279895,2019-06-23,6
2019-06-23 19:00:00+00:00,6134.63327698497,0.003463434128147,0.2371908017402113,0.245553,2019-06-23,6
2019-06-23 20:00:00+00:00,6240.777869507672,0.0,0.3079925419515227,0.2632629999999999,2019-06-23,6
2019-06-23 21:00:00+00:00,5851.449987550943,0.0,0.3406090739589807,0.217063,2019-06-23,6
2019-06-23 22:00:00+00:00,5561.190391948736,0.0,0.3511746426351771,0.207669,2019-06-23,6
2019-06-23 23:00:00+00:00,5382.972310676049,0.0,0.3357116221255438,0.197736,2019-06-23,6
2019-06-24 00:00:00+00:00,5261.102593335168,0.0,0.3106525792417651,0.1848,2019-06-24,6
2019-06-24 01:00:00+00:00,5297.925593951069,0.0,0.2935736482287135,0.18942,2019-06-24,6
2019-06-24 02:00:00+00:00,5545.33422442374,0.0001665112561609,0.2812678682411436,0.171094,2019-06-24,6
2019-06-24 03:00:00+00:00,5911.467547273656,0.0103903023844411,0.2852703542573027,0.199969,2019-06-24,6
2019-06-24 04:00:00+00:00,7036.993356134764,0.0751631810310377,0.2773896830329397,0.271348,2019-06-24,6
2019-06-24 05:00:00+00:00,7940.139691525468,0.2223258292260556,0.2189185829707893,0.369215,2019-06-24,6
2019-06-24 06:00:00+00:00,8367.338915752644,0.4285333688557347,0.1528651336233685,0.329406,2019-06-24,6
2019-06-24 07:00:00+00:00,8497.333280916251,0.634807512987878,0.1386451211932877,0.279048,2019-06-24,6
2019-06-24 08:00:00+00:00,8737.665605220742,0.8053483415478886,0.1641765071472964,0.251559,2019-06-24,6
2019-06-24 09:00:00+00:00,8941.96118515024,0.9190089250033302,0.1921939092604102,0.252098,2019-06-24,6
2019-06-24 10:00:00+00:00,8958.472566209328,0.9794858132409752,0.2036793039154754,0.237699,2019-06-24,6
2019-06-24 11:00:00+00:00,8892.033913852525,0.986545890502198,0.1998508390304537,0.23023,2019-06-24,6
2019-06-24 12:00:00+00:00,8750.245705075284,0.9460170507526308,0.1891858297078931,0.230384,2019-06-24,6
2019-06-24 13:00:00+00:00,8700.711561898022,0.8567670174503796,0.1911746426351771,0.241857,2019-06-24,6
2019-06-24 14:00:00+00:00,8602.691617198045,0.7180631410683362,0.1907022995649471,0.247786,2019-06-24,6
2019-06-24 15:00:00+00:00,8539.004861684423,0.5277407752764087,0.1893101305158483,0.276815,2019-06-24,6
2019-06-24 16:00:00+00:00,8436.267379538993,0.317770081257493,0.1871472964574269,0.346962,2019-06-24,6
2019-06-24 17:00:00+00:00,8305.617800841294,0.1421673105101905,0.1922933499067744,0.437206,2019-06-24,6
2019-06-24 18:00:00+00:00,8061.354195332258,0.0444585053949647,0.2127532628962088,0.415877,2019-06-24,6
2019-06-24 19:00:00+00:00,7712.125381661884,0.0036965498867723,0.2741330018645121,0.315084,2019-06-24,6
2019-06-24 20:00:00+00:00,7433.135458846037,0.0,0.3365071472964574,0.26411,2019-06-24,6
2019-06-24 21:00:00+00:00,6881.3146204348,0.0,0.3658421379738968,0.2233,2019-06-24,6
2019-06-24 22:00:00+00:00,6470.495734559893,0.0,0.3756867619639528,0.216216,2019-06-24,6
2019-06-24 23:00:00+00:00,6230.687581082674,0.0,0.3674331883157241,0.19712,2019-06-24,6
2019-06-25 00:00:00+00:00,6111.831845998611,0.0,0.3468986948415165,0.188496,2019-06-25,6
2019-06-25 01:00:00+00:00,6038.972101007718,0.0,0.3317091361093847,0.182105,2019-06-25,6
2019-06-25 02:00:00+00:00,6144.723565409968,0.0001332090049287,0.317538844002486,0.1760219999999999,2019-06-25,6
2019-06-25 03:00:00+00:00,6575.460942721233,0.0110230451578526,0.3061031696706028,0.210133,2019-06-25,6
2019-06-25 04:00:00+00:00,7519.361559932381,0.075762621553217,0.2717215661901802,0.25795,2019-06-25,6
2019-06-25 05:00:00+00:00,8322.91543814129,0.2180631410683362,0.1885394655065257,0.338107,2019-06-25,6
2019-06-25 06:00:00+00:00,8687.083120388934,0.4161116291461302,0.1124673710379117,0.378686,2019-06-25,6
2019-06-25 07:00:00+00:00,8892.033913852525,0.6083655255095245,0.0799005593536358,0.315392,2019-06-25,6
2019-06-25 08:00:00+00:00,9107.99229468884,0.7679499134141468,0.0825357364822871,0.290829,2019-06-25,6
2019-06-25 09:00:00+00:00,9243.883581659262,0.8773811109631011,0.0976507147296457,0.280665,2019-06-25,6
2019-06-25 10:00:00+00:00,9247.290692036537,0.9348274943386172,0.1182846488502175,0.268884,2019-06-25,6
2019-06-25 11:00:00+00:00,9173.25156268428,0.9424537098707872,0.1308141702921069,0.26026,2019-06-25,6
2019-06-25 12:00:00+00:00,9021.897236309313,0.9063540695351006,0.1360348042262274,0.26103,2019-06-25,6
2019-06-25 13:00:00+00:00,8890.854529491162,0.8196683095777274,0.1309633312616532,0.2688069999999999,2019-06-25,6
2019-06-25 14:00:00+00:00,8728.492615743471,0.6879579059544425,0.1164698570540708,0.284361,2019-06-25,6
2019-06-25 15:00:00+00:00,8601.6432755435,0.505095244438524,0.0954878806712243,0.378994,2019-06-25,6
2019-06-25 16:00:00+00:00,8445.440369016264,0.3067470360996403,0.0769670602858918,0.473781,2019-06-25,6
2019-06-25 17:00:00+00:00,8393.023286289002,0.1415012654855468,0.0623244251087632,0.5759599999999999,2019-06-25,6
2019-06-25 18:00:00+00:00,8087.038565868616,0.0468229652324497,0.065183343691734,0.562793,2019-06-25,6
2019-06-25 19:00:00+00:00,7786.295553720957,0.0044291994138803,0.0888004972032318,0.476784,2019-06-25,6
2019-06-25 20:00:00+00:00,7510.581698575565,0.0,0.1141330018645121,0.356279,2019-06-25,6
2019-06-25 21:00:00+00:00,7008.295003341589,0.0,0.13136109384711,0.2879799999999999,2019-06-25,6
2019-06-25 22:00:00+00:00,6536.67230150306,0.0,0.133349906774394,0.287518,2019-06-25,6
2019-06-25 23:00:00+00:00,6262.399916132667,0.0,0.1210441267868241,0.256949,2019-06-25,6
2019-06-26 00:00:00+00:00,6121.135878182699,0.0,0.1129397141081417,0.256487,2019-06-26,6
2019-06-26 01:00:00+00:00,6100.300087798613,0.0,0.1127159726538222,0.24101,2019-06-26,6
2019-06-26 02:00:00+00:00,6222.825018673586,0.0001332090049287,0.1127905531385954,0.239316,2019-06-26,6
2019-06-26 03:00:00+00:00,6564.846483468962,0.0100905821233515,0.1278309509011808,0.237699,2019-06-26,6
2019-06-26 04:00:00+00:00,7586.586468530094,0.0718995604102837,0.1272343070229956,0.342265,2019-06-26,6
2019-06-26 05:00:00+00:00,8431.156713973083,0.2101705075263087,0.1017775015537601,0.460614,2019-06-26,6
2019-06-26 06:00:00+00:00,8874.081063018437,0.4032236579192753,0.0636917339962709,0.462616,2019-06-26,6
2019-06-26 07:00:00+00:00,8999.882061563863,0.5978420141201545,0.0652827843380982,0.372988,2019-06-26,6
2019-06-26 08:00:00+00:00,9217.01982676154,0.7534967363793792,0.0891733996270975,0.293293,2019-06-26,6
2019-06-26 09:00:00+00:00,9351.86277207742,0.8596310110563474,0.1294468614045991,0.28259,2019-06-26,6
2019-06-26 10:00:00+00:00,9351.731729370602,0.9163780471559876,0.1802361715351149,0.270116,2019-06-26,6
2019-06-26 11:00:00+00:00,9307.701379879703,0.9237378446783002,0.2121814791796146,0.254793,2019-06-26,6
2019-06-26 12:00:00+00:00,9147.960320268376,0.8881710403623285,0.2383343691733996,0.245476,2019-06-26,6
2019-06-26 13:00:00+00:00,9018.228040518405,0.8067137338484082,0.2653822249844624,0.237853,2019-06-26,6
2019-06-26 14:00:00+00:00,8878.012344222981,0.680231783668576,0.3047607209446861,0.2423189999999999,2019-06-26,6
2019-06-26 15:00:00+00:00,8732.292854241197,0.5015985080591447,0.3302672467371038,0.263879,2019-06-26,6
2019-06-26 16:00:00+00:00,8637.417934504856,0.3043825762621553,0.3492852703542573,0.3001459999999999,2019-06-26,6
2019-06-26 17:00:00+00:00,8523.934950400337,0.1368056480618089,0.3592044748290864,0.384384,2019-06-26,6
2019-06-26 18:00:00+00:00,8204.977002004955,0.0424603703210337,0.355102548166563,0.376376,2019-06-26,6
2019-06-26 19:00:00+00:00,7860.465725780032,0.0035300386306114,0.3592541951522685,0.300069,2019-06-26,6
2019-06-26 20:00:00+00:00,7566.143806266462,0.0,0.3603231821006836,0.28259,2019-06-26,6
2019-06-26 21:00:00+00:00,7033.979373877946,0.0,0.3468241143567433,0.235389,2019-06-26,6
2019-06-26 22:00:00+00:00,6597.345074759864,0.0,0.3298446239900559,0.2156,2019-06-26,6
2019-06-26 23:00:00+00:00,6365.530526398553,0.0,0.3314356743318831,0.204281,2019-06-26,6
2019-06-27 00:00:00+00:00,6234.356776873583,0.0,0.3190553138595401,0.192731,2019-06-27,6
2019-06-27 01:00:00+00:00,6168.311252637234,0.0,0.3013300186451212,0.200431,2019-06-27,6
2019-06-27 02:00:00+00:00,6274.586887866755,0.0001665112561609,0.2809446861404599,0.208362,2019-06-27,6
2019-06-27 03:00:00+00:00,6547.024675341694,0.0092913280937791,0.2779863269111249,0.231231,2019-06-27,6
2019-06-27 04:00:00+00:00,7437.721953584672,0.0679365925136539,0.2713238036047234,0.275044,2019-06-27,6
2019-06-27 05:00:00+00:00,8267.746458570848,0.1971160250432929,0.2612802983219391,0.333333,2019-06-27,6
2019-06-27 06:00:00+00:00,8690.88335888666,0.3951645131210869,0.2318955873213176,0.32417,2019-06-27,6
2019-06-27 07:00:00+00:00,8762.563719516189,0.5946116957506328,0.2038036047234307,0.2810499999999999,2019-06-27,6
2019-06-27 08:00:00+00:00,8993.985139757047,0.7316171573198348,0.2081044126786824,0.266112,2019-06-27,6
2019-06-27 09:00:00+00:00,9142.980697409286,0.8366524577061409,0.2188191423244251,0.265419,2019-06-27,6
2019-06-27 10:00:00+00:00,9141.015056807011,0.8902357799387238,0.2339092604101926,0.246169,2019-06-27,6
2019-06-27 11:00:00+00:00,9097.639920850204,0.8966631144265352,0.2483778744561839,0.238161,2019-06-27,6
2019-06-27 12:00:00+00:00,8949.69270485251,0.8632942586918876,0.258297078931013,0.238007,2019-06-27,6
2019-06-27 13:00:00+00:00,8789.296431707093,0.7905621420007992,0.2707520198881292,0.241087,2019-06-27,6
2019-06-27 14:00:00+00:00,8637.024806384401,0.6775343013187691,0.2821379738968303,0.245938,2019-06-27,6
2019-06-27 15:00:00+00:00,8531.928555516242,0.5152524310643399,0.2949160969546302,0.277046,2019-06-27,6
2019-06-27 16:00:00+00:00,8404.292959075363,0.3220993739176768,0.3129894344313238,0.32263,2019-06-27,6
2019-06-27 17:00:00+00:00,8295.920640536751,0.1453310243772479,0.3172902423865755,0.416647,2019-06-27,6
2019-06-27 18:00:00+00:00,7993.86720132091,0.0445917143998934,0.2978744561839652,0.402171,2019-06-27,6
2019-06-27 19:00:00+00:00,7611.746668239179,0.0037631543892367,0.2887010565568676,0.338954,2019-06-27,6
2019-06-27 20:00:00+00:00,7346.516229639239,0.0,0.2718210068365444,0.317009,2019-06-27,6
2019-06-27 21:00:00+00:00,6825.228341916631,0.0,0.2512865133623368,0.273966,2019-06-27,6
2019-06-27 22:00:00+00:00,6353.8677254917375,0.0,0.2269732753262896,0.242088,2019-06-27,6
2019-06-27 23:00:00+00:00,6099.251746144068,0.0,0.1913238036047234,0.243936,2019-06-27,6
2019-06-28 00:00:00+00:00,5974.36804654637,0.0,0.1631821006836544,0.253869,2019-06-28,6
2019-06-28 01:00:00+00:00,5978.823498578186,0.0,0.1474953387197017,0.260953,2019-06-28,6
2019-06-28 02:00:00+00:00,6094.534208698616,0.0001332090049287,0.1325543816034804,0.2525599999999999,2019-06-28,6
2019-06-28 03:00:00+00:00,6379.290010614459,0.0085586785666711,0.1104785581106277,0.252945,2019-06-28,6
2019-06-28 04:00:00+00:00,7306.02403323243,0.0631410683362195,0.0907644499689248,0.380457,2019-06-28,6
2019-06-28 05:00:00+00:00,8015.489247945906,0.1834621020380977,0.061752641392169,0.4772459999999999,2019-06-28,6
2019-06-28 06:00:00+00:00,8395.644140425364,0.3527374450512854,0.0439279055313859,0.474782,2019-06-28,6
2019-06-28 07:00:00+00:00,8482.263369632165,0.54942054082856,0.0345556246115599,0.379456,2019-06-28,6
2019-06-28 08:00:00+00:00,8673.8478070003,0.7308512055414946,0.0324425108763207,0.338723,2019-06-28,6
2019-06-28 09:00:00+00:00,8784.185766141187,0.8630944451844945,0.0338844002486016,0.304381,2019-06-28,6
2019-06-28 10:00:00+00:00,8695.338810918478,0.9489809511122952,0.0358234928527035,0.282975,2019-06-28,6
